0;Chain_8;Chain_10;Chain_12;Chain_21;Chain_23;Chain_26;Chain_28;Chain_29;Chain_30;Chain_34;Chain_35;Chain_40;Chain_41;Chain_43;Chain_49;Chain_53;Chain_54;Chain_56;Chain_60;Chain_74;Chain_77;Chain_91;Chain_95;Chain_99;Chain_100;Chain_101;Chain_104;Chain_106;Chain_108;Chain_120;Chain_141;Chain_153;Chain_166;Chain_168;Chain_173;Chain_177;Chain_184;Chain_187;Chain_205;Chain_206;Chain_222;Chain_229;Chain_243;Chain_245;Chain_248;Chain_250;Chain_251;Chain_255;Chain_264;Chain_267;Chain_269;Chain_275;Chain_288;Chain_295;Chain_301;Chain_304;Chain_324;Chain_326;Chain_327;Chain_334;Chain_335;Chain_338;Chain_340;Chain_351;Chain_358;Chain_366;Chain_376
859;0.546419699;0.430936166;1.296619089;1.060513805;0.615211112;0.303386073;0.256000228;0.389327523;0.586604581;0.523956657;0.035618302;0.498188318;1.521828631;0.624627094;1.405103954;1.523715295;0.811868545;1.280364989;0.702268152;0.479416882;1.156415119;0.823808432;1.034830764;1.860087573;-0.147102692;0.663416354;1.218458925;0.627783034;0.945452502;0.602167441;0.844811319;0.503176918;0.44638215;0.475261691;0.366067366;0.155623405;0.516627791;1.239345379;1.322561566;0.738290695;0.917168698;1.186828515;0.748359488;0.502694847;0.692803596;0.755444282;0.407707232;0.340766866;1.594466747;0.862456723;1.713595714;1.161210954;0.122170386;2.277840596;0.990311765;1.966477425;2.193742614;0.395610155;1.534504933;0.825290452;0.549838606;0.462398818;0.533984029;0.573654624;1.576764227;2.181218826;2.268577023
860;0.952116103;0.496783574;1.296619089;0.519631224;0.494720726;0.743617729;0.005483061;0.562436507;1.342240099;0.564049012;0.903935414;1.794796108;0.480784743;1.200069926;1.11310636;1.696404998;1.484682392;1.299585782;0.911596313;0.48457361;0.365262225;1.585004119;0.534102596;0.979266361;0.585204062;1.165920021;1.28709928;0.119120751;0.564030299;1.122019666;0.483484286;0.774858338;0.505624188;1.293936795;0.505502519;0.998950247;0.565704765;0.299424408;0.643136209;0.465202594;0.652828763;2.616195037;0.369648957;0.52732788;1.163770665;0.559415924;1.138285837;0.73597493;1.125632878;0.499379604;1.565874598;1.242670909;0.32534051;0.792268505;0.94462848;0.558381448;0.421032196;0.920048793;0.56154464;2.2553196;0.489417382;0.078179191;2.8360612;1.231222255;0.366486648;1.256018464;0.39241778
861;0.546419699;0.430936166;1.296619089;1.060513805;0.615211112;0.303386073;0.256000228;0.389327523;0.586604581;0.523956657;0.035618302;0.498188318;1.521828631;0.624627094;1.405103954;1.523715295;0.811868545;1.280364989;0.702268152;0.479416882;1.156415119;0.823808432;1.034830764;1.860087573;-0.147102692;0.663416354;1.218458925;0.627783034;0.945452502;0.602167441;0.844811319;0.503176918;0.44638215;0.475261691;0.366067366;0.155623405;0.516627791;1.239345379;1.322561566;0.738290695;0.917168698;1.186828515;0.748359488;0.502694847;0.692803596;0.755444282;0.407707232;0.340766866;1.594466747;0.862456723;1.713595714;1.161210954;0.122170386;2.277840596;0.990311765;1.966477425;2.193742614;0.395610155;1.534504933;0.825290452;0.549838606;0.462398818;0.533984029;0.573654624;1.576764227;2.181218826;2.268577023
862;0.952116103;0.496783574;1.296619089;0.519631224;0.494720726;0.743617729;0.005483061;0.562436507;1.342240099;0.564049012;0.903935414;1.794796108;0.480784743;1.200069926;1.11310636;1.696404998;1.484682392;1.299585782;0.911596313;0.48457361;0.365262225;1.585004119;0.534102596;0.979266361;0.585204062;1.165920021;1.28709928;0.119120751;0.564030299;1.122019666;0.483484286;0.774858338;0.505624188;1.293936795;0.505502519;0.998950247;0.565704765;0.299424408;0.643136209;0.465202594;0.652828763;2.616195037;0.369648957;0.52732788;1.163770665;0.559415924;1.138285837;0.73597493;1.125632878;0.499379604;1.565874598;1.242670909;0.32534051;0.792268505;0.94462848;0.558381448;0.421032196;0.920048793;0.56154464;2.2553196;0.489417382;0.078179191;2.8360612;1.231222255;0.366486648;1.256018464;0.39241778
863;0.546419699;0.430936166;1.296619089;1.060513805;0.615211112;0.303386073;0.256000228;0.389327523;0.586604581;0.523956657;0.035618302;0.498188318;1.521828631;0.624627094;1.405103954;1.523715295;0.811868545;1.280364989;0.702268152;0.479416882;1.156415119;0.823808432;1.034830764;1.860087573;-0.147102692;0.663416354;1.218458925;0.627783034;0.945452502;0.602167441;0.844811319;0.503176918;0.44638215;0.475261691;0.366067366;0.155623405;0.516627791;1.239345379;1.322561566;0.738290695;0.917168698;1.186828515;0.748359488;0.502694847;0.692803596;0.755444282;0.407707232;0.340766866;1.594466747;0.862456723;1.713595714;1.161210954;0.122170386;2.277840596;0.990311765;1.966477425;2.193742614;0.395610155;1.534504933;0.825290452;0.549838606;0.462398818;0.533984029;0.573654624;1.576764227;2.181218826;2.268577023
864;0.952116103;0.496783574;1.296619089;0.519631224;0.494720726;0.743617729;0.005483061;0.562436507;1.342240099;0.564049012;0.903935414;1.794796108;0.480784743;1.200069926;1.11310636;1.696404998;1.484682392;1.299585782;0.911596313;0.48457361;0.365262225;1.585004119;0.534102596;0.979266361;0.585204062;1.165920021;1.28709928;0.119120751;0.564030299;1.122019666;0.483484286;0.774858338;0.505624188;1.293936795;0.505502519;0.998950247;0.565704765;0.299424408;0.643136209;0.465202594;0.652828763;2.616195037;0.369648957;0.52732788;1.163770665;0.559415924;1.138285837;0.73597493;1.125632878;0.499379604;1.565874598;1.242670909;0.32534051;0.792268505;0.94462848;0.558381448;0.421032196;0.920048793;0.56154464;2.2553196;0.489417382;0.078179191;2.8360612;1.231222255;0.366486648;1.256018464;0.39241778
865;0.546419699;0.430936166;1.296619089;1.060513805;0.615211112;0.303386073;0.256000228;0.389327523;0.586604581;0.523956657;0.035618302;0.498188318;1.521828631;0.624627094;1.405103954;1.523715295;0.811868545;1.280364989;0.702268152;0.479416882;1.156415119;0.823808432;1.034830764;1.860087573;-0.147102692;0.663416354;1.218458925;0.627783034;0.945452502;0.602167441;0.844811319;0.503176918;0.44638215;0.475261691;0.366067366;0.155623405;0.516627791;1.239345379;1.322561566;0.738290695;0.917168698;1.186828515;0.748359488;0.502694847;0.692803596;0.755444282;0.407707232;0.340766866;1.594466747;0.862456723;1.713595714;1.161210954;0.122170386;2.277840596;0.990311765;1.966477425;2.193742614;0.395610155;1.534504933;0.825290452;0.549838606;0.462398818;0.533984029;0.573654624;1.576764227;2.181218826;2.268577023
866;0.952116103;0.496783574;1.296619089;0.519631224;0.494720726;0.743617729;0.005483061;0.562436507;1.342240099;0.564049012;0.903935414;1.794796108;0.480784743;1.200069926;1.11310636;1.696404998;1.484682392;1.299585782;0.911596313;0.48457361;0.365262225;1.585004119;0.534102596;0.979266361;0.585204062;1.165920021;1.28709928;0.119120751;0.564030299;1.122019666;0.483484286;0.774858338;0.505624188;1.293936795;0.505502519;0.998950247;0.565704765;0.299424408;0.643136209;0.465202594;0.652828763;2.616195037;0.369648957;0.52732788;1.163770665;0.559415924;1.138285837;0.73597493;1.125632878;0.499379604;1.565874598;1.242670909;0.32534051;0.792268505;0.94462848;0.558381448;0.421032196;0.920048793;0.56154464;2.2553196;0.489417382;0.078179191;2.8360612;1.231222255;0.366486648;1.256018464;0.39241778
867;0.546419699;0.430936166;1.296619089;1.060513805;0.615211112;0.303386073;0.256000228;0.389327523;0.586604581;0.523956657;0.035618302;0.498188318;1.521828631;0.624627094;1.405103954;1.523715295;0.811868545;1.280364989;0.702268152;0.479416882;1.156415119;0.823808432;1.034830764;1.860087573;-0.147102692;0.663416354;1.218458925;0.627783034;0.945452502;0.602167441;0.844811319;0.503176918;0.44638215;0.475261691;0.366067366;0.155623405;0.516627791;1.239345379;1.322561566;0.738290695;0.917168698;1.186828515;0.748359488;0.502694847;0.692803596;0.755444282;0.407707232;0.340766866;1.594466747;0.862456723;1.713595714;1.161210954;0.122170386;2.277840596;0.990311765;1.966477425;2.193742614;0.395610155;1.534504933;0.825290452;0.549838606;0.462398818;0.533984029;0.573654624;1.576764227;2.181218826;2.268577023
868;0.952116103;0.496783574;1.296619089;0.519631224;0.494720726;0.743617729;0.005483061;0.562436507;1.342240099;0.564049012;0.903935414;1.794796108;0.480784743;1.200069926;1.11310636;1.696404998;1.484682392;1.299585782;0.911596313;0.48457361;0.365262225;1.585004119;0.534102596;0.979266361;0.585204062;1.165920021;1.28709928;0.119120751;0.564030299;1.122019666;0.483484286;0.774858338;0.505624188;1.293936795;0.505502519;0.998950247;0.565704765;0.299424408;0.643136209;0.465202594;0.652828763;2.616195037;0.369648957;0.52732788;1.163770665;0.559415924;1.138285837;0.73597493;1.125632878;0.499379604;1.565874598;1.242670909;0.32534051;0.792268505;0.94462848;0.558381448;0.421032196;0.920048793;0.56154464;2.2553196;0.489417382;0.078179191;2.8360612;1.231222255;0.366486648;1.256018464;0.39241778
869;0.546419699;0.430936166;1.296619089;1.060513805;0.615211112;0.303386073;0.256000228;0.389327523;0.586604581;0.523956657;0.035618302;0.498188318;1.521828631;0.624627094;1.405103954;1.523715295;0.811868545;1.280364989;0.702268152;0.479416882;1.156415119;0.823808432;1.034830764;1.860087573;-0.147102692;0.663416354;1.218458925;0.627783034;0.945452502;0.602167441;0.844811319;0.503176918;0.44638215;0.475261691;0.366067366;0.155623405;0.516627791;1.239345379;1.322561566;0.738290695;0.917168698;1.186828515;0.748359488;0.502694847;0.692803596;0.755444282;0.407707232;0.340766866;1.594466747;0.862456723;1.713595714;1.161210954;0.122170386;2.277840596;0.990311765;1.966477425;2.193742614;0.395610155;1.534504933;0.825290452;0.549838606;0.462398818;0.533984029;0.573654624;1.576764227;2.181218826;2.268577023
870;0.952116103;0.496783574;1.296619089;0.519631224;0.494720726;0.743617729;0.005483061;0.562436507;1.342240099;0.564049012;0.903935414;1.794796108;0.480784743;1.200069926;1.11310636;1.696404998;1.484682392;1.299585782;0.911596313;0.48457361;0.365262225;1.585004119;0.534102596;0.979266361;0.585204062;1.165920021;1.28709928;0.119120751;0.564030299;1.122019666;0.483484286;0.774858338;0.505624188;1.293936795;0.505502519;0.998950247;0.565704765;0.299424408;0.643136209;0.465202594;0.652828763;2.616195037;0.369648957;0.52732788;1.163770665;0.559415924;1.138285837;0.73597493;1.125632878;0.499379604;1.565874598;1.242670909;0.32534051;0.792268505;0.94462848;0.558381448;0.421032196;0.920048793;0.56154464;2.2553196;0.489417382;0.078179191;2.8360612;1.231222255;0.366486648;1.256018464;0.39241778
871;0.546419699;0.430936166;1.296619089;1.060513805;0.615211112;0.303386073;0.256000228;0.389327523;0.586604581;0.523956657;0.035618302;0.498188318;1.521828631;0.624627094;1.405103954;1.523715295;0.811868545;1.280364989;0.702268152;0.479416882;1.156415119;0.823808432;1.034830764;1.860087573;-0.147102692;0.663416354;1.218458925;0.627783034;0.945452502;0.602167441;0.844811319;0.503176918;0.44638215;0.475261691;0.366067366;0.155623405;0.516627791;1.239345379;1.322561566;0.738290695;0.917168698;1.186828515;0.748359488;0.502694847;0.692803596;0.755444282;0.407707232;0.340766866;1.594466747;0.862456723;1.713595714;1.161210954;0.122170386;2.277840596;0.990311765;1.966477425;2.193742614;0.395610155;1.534504933;0.825290452;0.549838606;0.462398818;0.533984029;0.573654624;1.576764227;2.181218826;2.268577023
872;0.952116103;0.496783574;1.296619089;0.519631224;0.494720726;0.743617729;0.005483061;0.562436507;1.342240099;0.564049012;0.903935414;1.794796108;0.480784743;1.200069926;1.11310636;1.696404998;1.484682392;1.299585782;0.911596313;0.48457361;0.365262225;1.585004119;0.534102596;0.979266361;0.585204062;1.165920021;1.28709928;0.119120751;0.564030299;1.122019666;0.483484286;0.774858338;0.505624188;1.293936795;0.505502519;0.998950247;0.565704765;0.299424408;0.643136209;0.465202594;0.652828763;2.616195037;0.369648957;0.52732788;1.163770665;0.559415924;1.138285837;0.73597493;1.125632878;0.499379604;1.565874598;1.242670909;0.32534051;0.792268505;0.94462848;0.558381448;0.421032196;0.920048793;0.56154464;2.2553196;0.489417382;0.078179191;2.8360612;1.231222255;0.366486648;1.256018464;0.39241778
873;0.546419699;0.430936166;1.296619089;1.060513805;0.615211112;0.303386073;0.256000228;0.389327523;0.586604581;0.523956657;0.035618302;0.498188318;1.521828631;0.624627094;1.405103954;1.523715295;0.811868545;1.280364989;0.702268152;0.479416882;1.156415119;0.823808432;1.034830764;1.860087573;-0.147102692;0.663416354;1.218458925;0.627783034;0.945452502;0.602167441;0.844811319;0.503176918;0.44638215;0.475261691;0.366067366;0.155623405;0.516627791;1.239345379;1.322561566;0.738290695;0.917168698;1.186828515;0.748359488;0.502694847;0.692803596;0.755444282;0.407707232;0.340766866;1.594466747;0.862456723;1.713595714;1.161210954;0.122170386;2.277840596;0.990311765;1.966477425;2.193742614;0.395610155;1.534504933;0.825290452;0.549838606;0.462398818;0.533984029;0.573654624;1.576764227;2.181218826;2.268577023
874;0.952116103;0.496783574;1.296619089;0.519631224;0.494720726;0.743617729;0.005483061;0.562436507;1.342240099;0.564049012;0.903935414;1.794796108;0.480784743;1.200069926;1.11310636;1.696404998;1.484682392;1.299585782;0.911596313;0.48457361;0.365262225;1.585004119;0.534102596;0.979266361;0.585204062;1.165920021;1.28709928;0.119120751;0.564030299;1.122019666;0.483484286;0.774858338;0.505624188;1.293936795;0.505502519;0.998950247;0.565704765;0.299424408;0.643136209;0.465202594;0.652828763;2.616195037;0.369648957;0.52732788;1.163770665;0.559415924;1.138285837;0.73597493;1.125632878;0.499379604;1.565874598;1.242670909;0.32534051;0.792268505;0.94462848;0.558381448;0.421032196;0.920048793;0.56154464;2.2553196;0.489417382;0.078179191;2.8360612;1.231222255;0.366486648;1.256018464;0.39241778
875;0.546419699;0.430936166;1.296619089;1.060513805;0.615211112;0.303386073;0.256000228;0.389327523;0.586604581;0.523956657;0.035618302;0.498188318;1.521828631;0.624627094;1.405103954;1.523715295;0.811868545;1.280364989;0.702268152;0.479416882;1.156415119;0.823808432;1.034830764;1.860087573;-0.147102692;0.663416354;1.218458925;0.627783034;0.945452502;0.602167441;0.844811319;0.503176918;0.44638215;0.475261691;0.366067366;0.155623405;0.516627791;1.239345379;1.322561566;0.738290695;0.917168698;1.186828515;0.748359488;0.502694847;0.692803596;0.755444282;0.407707232;0.340766866;1.594466747;0.862456723;1.713595714;1.161210954;0.122170386;2.277840596;0.990311765;1.966477425;2.193742614;0.395610155;1.534504933;0.825290452;0.549838606;0.462398818;0.533984029;0.573654624;1.576764227;2.181218826;2.268577023
876;0.952116103;0.496783574;1.296619089;0.519631224;0.494720726;0.743617729;0.005483061;0.562436507;1.342240099;0.564049012;0.903935414;1.794796108;0.480784743;1.200069926;1.11310636;1.696404998;1.484682392;1.299585782;0.911596313;0.48457361;0.365262225;1.585004119;0.534102596;0.979266361;0.585204062;1.165920021;1.28709928;0.119120751;0.564030299;1.122019666;0.483484286;0.774858338;0.505624188;1.293936795;0.505502519;0.998950247;0.565704765;0.299424408;0.643136209;0.465202594;0.652828763;2.616195037;0.369648957;0.52732788;1.163770665;0.559415924;1.138285837;0.73597493;1.125632878;0.499379604;1.565874598;1.242670909;0.32534051;0.792268505;0.94462848;0.558381448;0.421032196;0.920048793;0.56154464;2.2553196;0.489417382;0.078179191;2.8360612;1.231222255;0.366486648;1.256018464;0.39241778
877;0.546419699;0.430936166;1.296619089;1.060513805;0.615211112;0.303386073;0.256000228;0.389327523;0.586604581;0.523956657;0.035618302;0.498188318;1.521828631;0.624627094;1.405103954;1.523715295;0.811868545;1.280364989;0.702268152;0.479416882;1.156415119;0.823808432;1.034830764;1.860087573;-0.147102692;0.663416354;1.218458925;0.627783034;0.945452502;0.602167441;0.844811319;0.503176918;0.44638215;0.475261691;0.366067366;0.155623405;0.516627791;1.239345379;1.322561566;0.738290695;0.917168698;1.186828515;0.748359488;0.502694847;0.692803596;0.755444282;0.407707232;0.340766866;1.594466747;0.862456723;1.713595714;1.161210954;0.122170386;2.277840596;0.990311765;1.966477425;2.193742614;0.395610155;1.534504933;0.825290452;0.549838606;0.462398818;0.533984029;0.573654624;1.576764227;2.181218826;2.268577023
878;0.952116103;0.496783574;1.296619089;0.519631224;0.494720726;0.743617729;0.005483061;0.562436507;1.342240099;0.564049012;0.903935414;1.794796108;0.480784743;1.200069926;1.11310636;1.696404998;1.484682392;1.299585782;0.911596313;0.48457361;0.365262225;1.585004119;0.534102596;0.979266361;0.464189448;1.165920021;1.28709928;0.119120751;0.564030299;1.122019666;0.483484286;0.774858338;0.505624188;1.293936795;0.505502519;0.998950247;0.565704765;0.299424408;0.643136209;0.465202594;0.652828763;2.616195037;0.369648957;0.52732788;1.163770665;0.559415924;1.138285837;0.73597493;1.125632878;0.499379604;1.565874598;1.242670909;0.32534051;0.792268505;0.94462848;0.558381448;0.421032196;0.920048793;0.828006481;2.2553196;0.489417382;0.078179191;2.8360612;1.231222255;0.366486648;1.256018464;0.39241778
879;0.546419699;0.430936166;1.296619089;1.060513805;0.615211112;0.303386073;0.256000228;0.389327523;0.586604581;0.523956657;0.035618302;0.498188318;1.521828631;0.624627094;1.405103954;1.523715295;0.811868545;1.280364989;0.702268152;0.479416882;1.156415119;0.823808432;1.034830764;1.860087573;-0.147102692;0.663416354;1.218458925;0.627783034;0.945452502;0.602167441;0.844811319;0.503176918;0.44638215;0.475261691;0.366067366;0.155623405;0.516627791;1.239345379;1.322561566;0.738290695;0.917168698;1.186828515;0.748359488;0.502694847;0.692803596;0.755444282;0.407707232;0.340766866;1.594466747;0.862456723;1.713595714;1.161210954;0.122170386;2.277840596;0.990311765;1.966477425;2.193742614;0.395610155;1.534504933;0.825290452;0.549838606;0.462398818;0.533984029;0.573654624;1.576764227;2.181218826;2.268577023
880;0.952116103;0.496783574;1.296619089;0.519631224;0.494720726;0.743617729;0.005483061;0.562436507;1.342240099;0.564049012;0.903935414;1.794796108;0.480784743;1.200069926;1.11310636;1.696404998;1.484682392;1.299585782;0.911596313;0.48457361;0.365262225;1.585004119;0.534102596;0.979266361;0.464189448;1.165920021;1.28709928;0.119120751;0.564030299;1.122019666;0.483484286;0.774858338;0.505624188;1.293936795;0.505502519;0.998950247;0.565704765;0.299424408;0.643136209;0.465202594;0.652828763;2.616195037;0.369648957;0.52732788;1.163770665;0.559415924;1.138285837;0.73597493;1.125632878;0.499379604;1.565874598;1.242670909;0.32534051;0.792268505;0.94462848;0.558381448;0.421032196;0.920048793;0.828006481;2.2553196;0.489417382;0.078179191;2.8360612;1.231222255;0.366486648;1.256018464;0.39241778
881;0.546419699;0.430936166;1.296619089;1.060513805;0.615211112;0.303386073;0.256000228;0.389327523;0.586604581;0.523956657;0.035618302;0.498188318;1.521828631;0.624627094;1.405103954;1.523715295;0.811868545;1.280364989;0.702268152;0.479416882;1.156415119;0.823808432;1.034830764;1.860087573;-0.147102692;0.663416354;1.218458925;0.627783034;0.945452502;0.602167441;0.844811319;0.503176918;0.44638215;0.475261691;0.366067366;0.155623405;0.516627791;1.239345379;1.322561566;0.738290695;0.917168698;1.186828515;0.748359488;0.502694847;0.692803596;0.755444282;0.407707232;0.340766866;1.594466747;0.862456723;1.713595714;1.161210954;0.122170386;2.277840596;0.990311765;1.966477425;2.193742614;0.395610155;1.534504933;0.825290452;0.549838606;0.462398818;0.533984029;0.573654624;1.576764227;2.181218826;2.268577023
882;0.952116103;0.496783574;1.296619089;0.519631224;0.494720726;0.743617729;0.005483061;0.562436507;1.342240099;0.564049012;0.903935414;1.794796108;0.480784743;1.200069926;1.11310636;1.696404998;1.484682392;1.299585782;0.911596313;0.48457361;0.365262225;1.585004119;0.534102596;0.979266361;0.464189448;1.165920021;1.28709928;0.119120751;0.564030299;1.122019666;0.483484286;0.774858338;0.505624188;1.293936795;0.505502519;0.998950247;0.565704765;0.299424408;0.643136209;0.465202594;0.652828763;2.616195037;0.369648957;0.52732788;1.163770665;0.559415924;1.138285837;0.73597493;1.125632878;0.499379604;1.565874598;1.242670909;0.32534051;0.792268505;0.94462848;0.558381448;0.421032196;0.920048793;0.828006481;2.2553196;0.489417382;0.078179191;2.8360612;1.231222255;0.366486648;1.256018464;0.39241778
